x,y,z
-2.462750246747746,-4.0338260059963895,16.50568276307587
-2.4784610043402324,-4.058099812601825,16.471596413138354
-2.494257392422848,-4.082614411521556,16.437724507641768
-2.510140962613835,-4.107371088230078,16.404068187556238
-2.5261132638699975,-4.13237114058394,16.370628618117248
-2.542175842637137,-4.1576158787416,16.337406989142192
-2.5583302429981813,-4.18310662507757,16.30440451535205
-2.5745780068189754,-4.20884471409074,16.27162243669823
-2.5909206738916932,-4.234831492306795,16.23906201869457
-2.6073597820758443,-4.261068318174611,16.20672455275458
-2.623896867436832,-4.287556561956527,16.17461135653387
-2.640533464382029,-4.314297605612384,16.14272377427787
-2.6572711057943326,-4.341292842677213,16.111063177174792
-2.6741113231631615,-4.368543678132443,16.079630963713903
-2.6910556467128544,-4.396051528270527,16.048428560049103
-2.708105605528431,-4.423817820552828,16.017457420367844
-2.725262727678675,-4.45184399346066,15.986719027265398
-2.7425285403364947,-4.480131496339324,15.9562148921245
-2.759904569896523,-4.5086817892350135,15.925946555500374
-2.777392342089908,-4.5374963427244275,15.895915587511174
-2.794993382096253,-4.56657663773696,15.866123588233826
-2.81270921465266,-4.595924165369283,15.836572188105317
-2.830541364159826,-4.625540426692192,15.80726304832942
-2.84849135478515,-4.655426932549523,15.77819786128887
-2.8665607105627937,-4.685585203348987,15.749378350963013
-2.884750955490656,-4.716016768844738,15.72080627335091
-2.9030636136241967,-4.746723167911499,15.692483416899918
-2.92150020916707,-4.777705948310062,15.664411602939758
-2.9400622665585,-4.808966666443962,15.636592686122045
-2.9587513105573544,-4.840506887107144,15.609028554865306
-2.9775688663228523,-4.8723281832224075,15.58172113180547
-2.996516459491848,-4.904432135570436,15.554672374251815
-3.0155956162526336,-4.936820332509188,15.527884274648383
-3.034807863415199,-4.969494369683445,15.501358861040837
-3.0541547284778816,-5.00245584972428,15.475098197548753
-3.0736377396903456,-5.035706381938233,15.449104384843329
-3.0932584261128246,-5.069247581985954,15.423379560630476
-3.113018317671556,-5.103081071550071,15.397925900139304
-3.132918945210341,-5.137208477992042,15.372745616615932
-3.152961840538158,-5.171631433997744,15.347840961822614
-3.173148536472754,-5.20635157721154,15.323214226542156
-3.193480566880142,-5.241370549858554,15.298867741087559
-3.2139594667099263,-5.2766899983549065,15.27480387581687
-3.234586772026376,-5.31231157290561,15.251025041653174
-3.2553640200351683,-5.348236927089869,15.227533690609688
-3.2762927491057154,-5.38446771743348,15.204332316319904
-3.2973744987889932,-5.421005602968053,15.1814234545727
-3.318610809830784,-5.457852244776752,15.158809683852374
-3.3400032241802435,-5.495009305526237,15.136493625883515
-3.3615532849937035,-5.532478448984523,15.114477946180642
-3.3832625366336115,-5.570261339524413,15.09276535460252
-3.4051325246625197,-5.608359641612202,15.071358605911067
-3.4271647958320166,-5.6467750192813,15.05026050033476
-3.4493608980665096,-5.685509135590467,15.029473884136431
-3.471722380441749,-5.724563652066286,15.009001650185345
-3.4942507931579945,-5.763940228129553,14.988846738533443
-3.51694768750771,-5.803640520505203,14.969012136995632
-3.5398146158376846,-5.843666182615432,14.949500881733982
-3.562853131505462,-5.884018863955632,14.930316057845696
-3.586064788829964,-5.924700209452767,14.911460799954703
-3.6094511430361917,-5.965711858805817,14.892938292806717
-3.633013750193888,-6.007055445807886,14.874751771867592
-3.656754167150028,-6.048732597649591,14.856904523924818
-3.6806739514550233,-6.090744934203331,14.839399887691942
-3.7047746612825065,-6.133094067288016,14.822241254415745
-3.7290578553425617,-6.175781599913862,14.805432068485969
-3.7535250927882746,-6.218809125506812,14.788975828047356
-3.77817793311546,-6.262178227112162,14.772876085613804
-3.803017936055427,-6.305890476576968,14.757136448684383
-3.8280466614606423,-6.349947433710779,14.741760580360966
-3.8532656691831435,-6.394350645424263,14.72675219996721
-3.8786765189455545,-6.439101644845265,14.71211508366863
-3.9042807702045517,-6.484201950411845,14.697853065093451
-3.9300799820066246,-6.529653064941824,14.683970035953962
-3.9560757128359767,-6.57545647467838,14.67046994666805
-3.9822695204544005,-6.621613648311206,14.657356806980571
-4.008662961732969,-6.668126035972754,14.644634686584249
-4.035257592475367,-6.714995068209084,14.6323077157397
-4.062054967232704,-6.76222215492481,14.620380085894247
-4.089056639109626,-6.8098086843016645,14.60885605029911
-4.116264159561546,-6.85775602169016,14.597739924624573
-4.143679078182832,-6.90606550847386,14.5870360875727
-4.171302942485743,-6.954738460905733,14.576748981487167
-4.199137297669942,-7.003776168916074,14.566883112959736
-4.2271836863824035,-7.053179894891489,14.5574430534329
-4.2554436484674945,-7.102950872424392,14.5484334397982
-4.283918720707064,-7.153090305032516,14.539858974989693
-4.312610436550318,-7.203599364847882,14.531724428572034
-4.341520325833294,-7.254479191274711,14.524034637322602
-4.370649914487708,-7.305730889615726,14.516794505807116
-4.400000724238988,-7.357355529666324,14.510009006948097
-4.429574272293261,-7.4093541442760635,14.503683182585583
-4.45937207101309,-7.461727727876926,14.497822144029422
-4.489395627581728,-7.514477234977815,14.492431072602495
-4.519646443655689,-7.567603578624754,14.487515220174135
-4.55012601500538,-7.621107628826222,14.483079909683058
-4.580835831143588,-7.674990210943095,14.479130535649011
-4.611777374941584,-7.729252104042667,14.475672564672399
-4.642952122232594,-7.78389403921617,14.47271153592106
-4.67436154140243,-7.838916697859301,14.47025306160337
-4.706007092966998,-7.89432070991519,14.468302827426806
-4.73789022913648,-7.950106652079286,14.466866593041075
-4.770012393365908,-8.006275045965637,14.465950192464915
-4.8023750198919055,-8.062826356234046,14.465559534495563
-4.834979533255327,-8.119760988677564,14.465700603099968
-4.867827347809549,-8.177079288269848,14.466379457786681
-4.900919867214152,-8.234781537171841,14.467602233957411
-4.934258483913729,-8.292867952697312,14.46937514323714
-4.967844578601565,-8.351338685236751,14.4717044737817
-5.001679519667917,-8.410193816139158,14.474596590561644
-5.035764662632629,-8.469433355551253,14.478057935621237
-5.070101349561815,-8.529057240213666,14.482095028311342
-5.104690908468334,-8.589065331213659,14.486714465494932
-5.1395346526957875,-8.64945741169397,14.491922921723944
-5.17463388028577,-8.71023318451736,14.497727149386124
-5.209989873328086,-8.771392269886492,14.504133978820505
-5.24560389729367,-8.832934202918743,14.511150318400087
-5.28147720034992,-8.894858431175633,14.518783154580284
-5.317611012658178,-8.957164312146515,14.527039551911612
-5.354006545653061,-9.019851110686231,14.535926653015123
-5.390664991303393,-9.082917996406454,14.545451678518962
-5.427587521354424,-9.146364041020455,14.55562192695446
-5.464775286551084,-9.210188215641068,14.56644477461008
-5.502229415841984,-9.274389388031658,14.577927675341513
-5.53995101556388,-9.33896631980992,14.590078160336178
-5.5779411686063405,-9.403917663604387,14.60290383783031
-5.616200933556321,-9.469241960163528,14.61641239277682
-5.654731343822394,-9.534937635417384,14.630611586462026
-5.693533406738344,-9.601002997491735,14.645509256069317
-5.7326081026458775,-9.66743623367479,14.661113314187794
-5.771956383956167,-9.734235407336477,14.677431748263832
-5.81157917418997,-9.801398454800442,14.69447261999352
-5.8514773669960745,-9.868923182168901,14.712244064653854
-5.891651825147803,-9.936807262100578,14.730754290370506
-5.932103379517331,-10.00504823054195,14.750011577319984
-5.9728328280275775,-10.073643483412154,14.770024276863904
-6.013840934581423,-10.142590273241897,14.790800810613078
-6.055128427968028,-10.21188570576683,14.812349669419083
-6.096696000746016,-10.281526736475866,14.83467941229089
-6.138544308103315,-10.351510167115016,14.857798665234146
-6.180673966693432,-10.421832642147375,14.881716120010584
-6.223085553447971,-10.492490645169973,14.906440532815072
-6.265779604365191,-10.563480495288253,14.9319807228677
-6.308756613274421,-10.634798343449072,14.958345570918297
-6.352017030576167,-10.706440168733131,14.985544017660732
-6.395561261957737,-10.7784017746079,15.013585062054268
-6.439389667084239,-10.850678785142128,15.042477759549268
-6.483502558264818,-10.923266641183158,15.072231220214444
-6.5279001990940015,-10.99616059649837,15.102854606762852
-6.5725828030680455,-11.069355713882128,15.134357132473767
-6.617550532176186,-11.142846861229764,15.166748059007563
-6.662803495466722,-11.216628707580199,15.200036694110679
-6.708341747587857,-11.290695719128944,15.234232389207703
-6.754165287303268,-11.365042155213299,15.26934453687763
-6.800274055982368,-11.439662064271724,15.305382568211257
-6.846667936065262,-11.514549279779468,15.342355950046711
-6.8933467495024034,-11.58969741616263,15.380274182080045
-6.940310256169005,-11.665099864693039,15.419146793847858
-6.987558152254246,-11.74074978936636,15.458983341578831
-7.035090068625367,-11.8166401227661,15.499793404911104
-7.082905569166774,-11.89276356191621,15.541586583472398
-7.131004149094268,-11.969112564125199,15.584372493319757
-7.179385233244577,-12.045679342824819,15.628160763235826
-7.22804817434038,-12.122455863406495,15.672961030878552
-7.276992251231041,-12.19943383905887,15.718782938781215
-7.326216667109319,-12.276604726609985,15.765636130199724
-7.375720547704326,-12.353959722377786,15.813530244804085
-7.425502939451061,-12.431489758032784,15.862474914211045
-7.475562807636878,-12.509185496476938,15.912479757354873
-7.5258990345252785,-12.587037327742937,15.9635543756933
-7.576510417457455,-12.66503536491828,16.01570834824572
-7.627395666932063,-12.743169440098727,16.06895122646072
-7.67855340466373,-12.821429100375877,16.123292528910138
-7.7299821616208515,-12.899803603863832,16.17874173580688
-7.7816803760432816,-12.978281915770093,16.235308283343763
-7.83364639144055,-13.056852704516027,16.29300155785079
-7.885878454571305,-13.135504337912453,16.351830889768305
-7.938374713404716,-13.21422487939612,16.411805547433566
-7.991133215064631,-13.293002084332993,16.472934730678404
-8.044151903757314,-13.371823396394554,16.535227564235722
-8.097428618683686,-13.450675944013456,16.598693090952718
-8.150961091936985,-13.529546536925158,16.66334026480884
-8.204746946386866,-13.608421662802305,16.729177943736623
-8.25878369355102,-13.6872874839889,16.7962148822437
-8.313068731455399,-13.766129834341486,16.864459723834468
-8.36759934248426,-13.844934216184798,16.93392099323002
-8.422372691221264,-13.92368579738954,17.004607088385164
-8.477385822282947,-14.002369408580183,17.07652627230152
-8.532635658145919,-14.080969540480874,17.149686664635958
-8.588118996969268,-14.159470341407776,17.224096233103747
-8.643832510413652,-14.237855614916363,17.299762784676126
-8.699772741458679,-14.3161088176124,17.376693956572186
-8.755936102220216,-14.394213057135575,17.454897207045228
-8.81231887176937,-14.472151090324896,17.53437980596406
-8.868917193954927,-14.549905321575245,17.615148825189923
-8.92572707523113,-14.627457801394605,17.697211128750077
-8.982744382492765,-14.704790225171717,17.78057336280941
-9.039964840919554,-14.781883932164066,17.865241945441692
-9.097384031831998,-14.858719904716335,17.951223056202515
-9.154997390560842,-14.935278767719563,18.038522625506253
-9.21280020433243,-15.011540788321465,18.1271463238098
-9.27078761017232,-15.087485875898492,18.217099550606193
-9.328954592829582,-15.163093582300384,18.308387423231657
-9.38729598272429,-15.238343102378051,18.401014765490004
-9.445806453920827,-15.313213274805818,18.49498609609877
-9.504480522129677,-15.38768258320909,18.590305616961903
-9.563312542740471,-15.461729157608659,18.68697720127429
-9.622296708889152,-15.535330776192932,18.785004381463906
-9.68142704956219,-15.608464867429408,18.88439033697781
-9.740697427740862,-15.681108512526812,18.98513788191876
-9.800101538588722,-15.753238448259317,19.08724945253978
-9.859632907685429,-15.824831070164281,19.190727094604398
-9.919284889310218,-15.895862436124936,19.29557245062104
-9.979050664778365,-15.966308270349462,19.401786746960443
-10.038923240834075,-16.036143967757763,19.509370780865588
-10.098895448103312,-16.10534459878728,19.618324907364304
-10.15895993961015,-16.173884914628992,19.72864902609519
-10.219109189360339,-16.241739352904716,19.840342568058176
-10.279335490995782,-16.3088820437966,19.95340448230163
-10.339630956523791,-16.37528681663957,20.067833222558594
-10.399987515124948,-16.440927206987272,20.183626733845312
-10.46039691204357,-16.50577646416185,20.300782439035892
-10.520850707564753,-16.56980755929755,20.419297225427584
-10.58134027608208,-16.632993193887952,20.539167431311817
-10.64185680526014,-16.69530580884623,20.660388832566795
-10.702391295296001,-16.756717594087494,20.78295662928811
-10.762934558283916,-16.81720049864189,20.906865432474493
-10.823477217687497,-16.876726241306624,21.032109250786505
-10.884009707923688,-16.935266321844765,21.158681477396588
-10.9445222740629,-16.992792032737935,21.2865748769496
-11.00500497164965,-17.049274471499675,21.415781572653596
-11.065447666648149,-17.10468455355555,21.546293033521202
-11.125840035517223,-17.158993025695448,21.678100061782693
-11.186171565419006,-17.212170480102905,21.811192780492362
-11.246431554565845,-17.26418736896552,21.94556062135046
-11.306609112709841,-17.315014019669803,22.081192312763587
-11.366693161779441,-17.364620650583017,22.218075868166945
-11.426672436667477,-17.41297738742367,22.35619857463242
-11.48653548617504,-17.46005428022152,22.49554698178706
-11.546270674115505,-17.505821320866986,22.63610689106694
-11.60586618058302,-17.550248461248884,22.777863345331898
-11.665310003389678,-17.59330563197843,22.920800618867137
-11.724589959675566,-17.634962761696393,23.064902207798028
-11.783693687695774,-17.675189796959163,23.210150820944868
-11.842608648788408,-17.713956722698452,23.35652837114466
-11.90132212952751,-17.751233583248037,23.504015967067307
-11.959821244064715,-17.786990503929932,23.65259390555386
-12.018092936663367,-17.821197713190934,23.802241664504628
-12.076123984428643,-17.85382556527938,23.952937896345176
-12.13390100023715,-17.884844563450518,24.1046604220983
-12.191410435869285,-17.914225383687633,24.2573862260901
-12.248638585347468,-17.94193889892462,24.411091451318324
-12.30557158848324,-17.96795620375436,24.565751395510972
-12.36219543463595,-17.992248639605794,24.721340507903175
-12.418495966685649,-18.014787820371115,24.877832386759966
-12.474458885222504,-18.035545658463082,25.035199777672453
-12.53006975295491,-18.054494391280944,25.19341457265445
-12.58531399933817,-18.07160660806193,25.352447810066266
-12.640176925425408,-18.08685527709382,25.512269675391792
-12.694643708942092,-18.10021377326252,25.672849502894554
-12.748699409585296,-18.1116559059071,25.83415577817759
-12.802328974548514,-18.121155946953195,25.996156141671438
-12.85551724427256,-18.12868865929419,26.15881739307359
-12.908248958422776,-18.134229325388095,26.322105496761868
-12.960508762092429,-18.137753776036472,26.485985588203246
-13.01228121223187,-18.139238419310463,26.650421981378503
-13.063550784302656,-18.1386602695873,26.815378177241953
-13.114301879155501,-18.135996976659506,26.980816873234215
-13.164518830130541,-18.131226854877394,27.146699973864663
-13.21418591037801,-18.124328912284327,27.31298860237877
-13.263287340397072,-18.115282879702757,27.47964311352399
-13.311807295790128,-18.10406923972794,27.646623107426297
-13.359729915229506,-18.090669255584938,27.813887444587692
-13.40703930863306,-18.075064999803494,27.98139426201334
-13.453719565544764,-18.057239382664243,28.149100990475013
-13.49975476371596,-18.037176180368782,28.31696437291569
-13.545128977882488,-18.014860062885216,28.48494048399804
-13.589826288732516,-17.99027662141998,28.652984750797504
-13.63383079205939,-17.96341239546603,28.821051974638472
-13.677126608093456,-17.934254899376857,28.989096354069876
-13.71969789100629,-17.90279264841526,29.15707150897417
-13.761528838580379,-17.86901518422543,29.324930505801323
-13.80260370203683,-17.832913099676503,29.4926258839171
-13.842906796013226,-17.794478063025718,29.66010968305239
-13.882422508683351,-17.75370284134904,29.827333471837857
-13.921135312010009,-17.710581323187377,29.994248377405686
-13.959029772121783,-17.66510854035657,30.160805116037594
-13.99609055980413,-17.61728068886969,30.32695402483572
-14.032302461094787,-17.56709514892072,30.492645094390394
-14.067650387973046,-17.51455050387915,30.657828002416142
-14.102119389132108,-17.459646558245915,30.822452148324768
-14.135694660823246,-17.40238435452188,30.98646668870162
-14.168361557760232,-17.342766188941155,31.14982057364866
-14.200105604072041,-17.280795626022687,31.31246258395536
-14.230912504291547,-17.21647751189496,31.474341369055857
-14.26076815436758,-17.14981798634999,31.635405485728466
-14.289658652687404,-17.08082449358455,31.795603437490968
-14.317570311096375,-17.009505791588253,31.954883714642964
-14.344489665901294,-16.935871960140055,32.11319483490408
-14.370403488843682,-16.859934407376794,32.27048538459464
-14.395298798029012,-16.781705874899583,32.42670406030337
-14.419162868797718,-16.701200441386167,32.58179971098436
-14.441983244523604,-16.618433524679887,32.73572138042395
-14.463747747325167,-16.53342188232839,32.88841835001602
-14.4844444886752,-16.446183610548037,33.03984018178263
-14.504061879893928,-16.356738141592665,33.18993676157536
-14.522588642510916,-16.265106239508448,33.33865834239112
-14.540013818480892,-16.171309994259484,33.485955587735084
-14.556326780238678,-16.075372814211985,33.63177961496206
-14.57151724057841,-15.977319416968099,33.776082038526795
-14.585575262342308,-15.877175818543742,33.918815013072624
-14.598491267904322,-15.774969320888147,34.05993127628757
-14.61025604843416,-15.670728497746275,34.199384191456154
-14.62086077292728,-15.56448317886874,34.337127789635105
-14.630296996986695,-15.456264432577367,34.473116811380955
-14.638556671342602,-15.346104546698099,34.60730674795757
-14.645632150096157,-15.234037007876479,34.73965388195196
-14.65151619867396,-15.120096479294567,34.870115327227104
-14.656202001480166,-15.004318776811646,34.99864906814129
-14.65968316923348,-14.886740843554684,35.12521399796411
-14.661953745976692,-14.767400722987988,35.249769956420536
-14.663008215746805,-14.646337530494991,35.37227776629552
-14.662841508894287,-14.523591423508538,35.492699269033054
-14.66144900804043,-14.399203570229389,35.61099735926538
-14.658826553662319,-14.27321611697596,35.727136018209535
-14.654970449295455,-14.145672154211493,35.84108034587066
-14.649877466344615,-14.016615681297996,35.95279659199361
-14.643544848494148,-13.886091570029228,36.062252185706626
-14.6359703157095,-13.754145526997934,36.169415763803364
-14.627152067822385,-13.620824054855222,36.27425719761239
-14.617088787692714,-13.486174412522615,36.37674761840578
-14.605779643941013,-13.350244574419762,36.47685944130164
-14.5932242932458,-13.213083188773028,36.57456638761838
-14.579422882201072,-13.074739535072414,36.66984350564169
-14.564376048729786,-12.935263480746087,36.76266718976859
-14.548084923049949,-12.794705437123685,36.85301519799647
-14.530551128190686,-12.653116314761057,36.940866667728095
-14.511776780056389,-12.510547478200538,37.02620212986784
-14.49176448703783,-12.367050700242025,37.109003521187425
-14.470517349169873,-12.222678115801136,37.18925419494358
-14.448038956836186,-12.077482175431472,37.26693892973368
-14.424333389022138,-11.931515598588627,37.34204393657921
-14.399405211117802,-11.784831326713928,37.41455686423071
-14.373259472273764,-11.637482476216045,37.484466802691834
-14.345901702313187,-11.489522291428573,37.551764284963745
-14.31733790820434,-11.341004097621388,37.61644128701512
-14.287574570098512,-11.191981254143164,37.678491225986626
-14.256618636938958,-11.042507107771693,37.737908956642634
-14.224477521647286,-10.892634946347835,37.794690766086454
-14.19115909589429,-10.742417952767804,37.848834366759135
-14.156671684463026,-10.591909159407246,37.900338887745306
-14.121024059212468,-10.441161403049106,37.949204864413076
-14.084225432650834,-10.290227280385647,37.99543422641826
-14.046285451128183,-10.139159104163152,38.039030284106566
-14.007214187658533,-9.988008860035908,38.07999771335034
-13.967022134382308,-9.836828164193866,38.11834253885959
-13.925720194680423,-9.685668221826159,38.15407211600986
-13.883319674951881,-9.534579786480172,38.187195111232114
-13.839832276067163,-9.383613120373349,38.2177214810125
-13.795270084510225,-9.232817955712195,38.24566244955211
-13.749645563222245,-9.082243457070186,38.27103048513931
-13.702971542160725,-8.931938184873399,38.29383927528906
-13.655261208587852,-8.781950060039664,38.31410370070552
-13.60652809710237,-8.632326329814028,38.331839808126354
-13.556786079429486,-8.483113534840182,38.34706478210805
-13.506049353983594,-8.334357477504305,38.35979691581351
-13.4543324352188,-8.186103191584577,38.370055580863955
-13.401650142782458,-8.038394913236353,38.37786119631838
-13.348017590486997,-7.891276053339699,38.38323519684451
-13.293450175115524,-7.744789171232715,38.38620000014589
-13.237963565076695,-7.598975949850758,38.38677897371006
-13.181573688924436,-7.453877172288429,38.384996400943194
-13.124296723758075,-7.309532699797893,38.38087744675659
-13.066149083518473,-7.165981451233894,38.37444812267025
-13.007147407195628,-7.023261383952622,38.36573525149864
-12.947308546963198,-6.8814094761684625,38.35476643168323
-12.88664955625525,-6.740461710769554,38.34157000133588
-12.825187677800393,-6.600453060590087,38.32617500205636
-12.76294033162829,-6.461417475134313,38.30861114258646
-12.69992510306335,-6.32338786874439,38.288908762362055
-12.636159730720161,-6.186396110201395,38.26709879502351
-12.571662094514974,-6.050473013746192,38.24321273194319
-12.506450203707285,-5.915648331504222,38.217282585827896
-12.440542184985254,-5.781950747295856,38.18934085445209
-12.37395627060836,-5.649407871811555,38.15942048457651
-12.306710786620393,-5.5180462391288705,38.12755483610477
-12.238824141145477,-5.387891304546161,38.093777646529034
-12.170314812779484,-5.258967443705921,38.05812299571369
-12.101201339088748,-5.131297952978723,38.020625271064176
-12.031502305227647,-5.004905051077036,37.9813191331261
-11.961236332686141,-4.87980988186654,37.94023948165753
-11.890422068177946,-4.75603251834107,37.89742142221553
-11.819078172679577,-4.63359196772596,37.852900233295536
-11.74722331063004,-4.512506177673301,37.80671133406019
-11.674876139300473,-4.392792043511536,37.75889025269198
-11.602055298342583,-4.274465416510819,37.70947259540175
-11.528779399524264,-4.157541113124715,37.65849401612302
-11.45506701666027,-4.042032925168083,37.60599018691969
-11.380936675745348,-3.9279536308903693,37.55199676913252
-11.306406845296799,-3.8153150069030577,37.49654938528767
-11.231495926912862,-3.704127840919639,37.439683591788125
-11.156222246052929,-3.594401945266205,37.381434852406876
-11.080604043045062,-3.4861461711206205,37.32183851259854
-11.004659464325817,-3.3793684234381876,37.260929774643806
-10.928406553916941,-3.2740756765217585,37.198743673639264
-10.85186324514299,-3.1702739901944352,37.13531505434299
-10.775047352593505,-3.067968526533215,37.07067854888428
-10.697976564332903,-2.9671635671222996,37.00486855534407
-10.620668434360796,-2.8678625307852084,36.937919217210585
-10.543140375325041,-2.770067991755328,36.86986440371308
-10.465409651489344,-2.673781698245127,36.80073769103465
-10.387493371956902,-2.579004591374902,36.73057234440345
-10.309408484151081,-2.485736824422646,36.65940130106008
-10.231171767553796,-2.3939777823574055,36.58725715409722
-10.152799827701832,-2.3037261016193242,36.51417213716625
-10.074309090441007,-2.2149796901104595,36.440178110044016
-9.995715796437702,-2.1277357473613914,36.36530654505175
-9.91703599594694,-2.0419907848396126,36.28958851431664
-9.838285543835866,-1.9577406463667066,36.21305467786561
-9.759480094861175,-1.8749805286123613,36.13573527253947
-9.680635099198687,-1.79370500163434,36.05766010171485
-9.601765798223044,-1.713908029434632,35.97885852582001
-9.522887220535159,-1.6355829905031185,35.89935945362997
-9.444014178234838,-1.558722698321229,35.819191334325524
-9.365161263435702,-1.4833194217992065,35.738382150299756
-9.286342845019337,-1.4093649056217576,35.656959410695244
-9.207573065625361,-1.3368503904780227,35.57495014565426
-9.128865838873887,-1.2657666331529636,35.49238090126394
-9.050234846816679,-1.196103926458431,35.409277735177646
-8.971693537613096,-1.1278521189833248,35.32566621289357
-8.893255123426798,-1.0610006346434135,35.24157140467105
-8.814932578538963,-0.9955384920125183,35.157017883064796
-8.7367386376737,-0.931454323417892,35.07202972105709
-8.658685794531142,-0.8687363937837379,34.986630490767666
-8.580786300523668,-0.807372619207906,34.900843262720834
-8.50305216371051,-0.7473505852578821,34.814690605649474
-8.425495147925984,-0.6886575649732388,34.728194586815235
-8.348126772096457,-0.631280536562752,34.641376772824465
-8.27095830974112,-0.5752062007853938,34.554258230919324
-8.194000788651563,-0.5204209980053971,34.46685953072366
-8.1172649907451,-0.46691112491254316,34.37920074642331
-8.040761452086775,-0.4146625508997537,34.29130145936064
-7.964500463074905,-0.3636610340909696,34.203180761023425
-7.888492068785065,-0.3138921370131702,34.11485725640819
-7.812746069467346,-0.2653412419072282,34.026349067738636
-7.737272021191745,-0.21799356567310774,33.93767383851976
-7.662079236636559,-0.17183417444569352,33.84884873790891
-7.58717678601465,-0.12684799779828804,33.75989046538507
-7.512573498132487,-0.08301984257153303,33.67081525569814
-7.438277961576877,-0.04033440632619826,33.58163888408031
-7.3642985260243705,0.001223709581063083,33.49237667170214
-7.2906433036683165,0.041669987299268726,33.403043491356044
-7.217320170758641,0.0810199801616531,33.31365377335073
-7.144336769249438,0.11928930074032343,33.22422151160015
-7.071700508549541,0.15649360927561193,33.13476026989125
-6.99941856737129,0.19264860247820625,33.04528318831515
-6.927497895672795,0.22777000270166736,32.95580298984675
-6.855945216689051,0.261873547482498,32.866331987058416
-6.784767029047336,0.2949749794445096,32.77688208895369
-6.713969608962417,0.3270900365638449,32.687464807907524
-6.643559012507154,0.35823444279065303,32.59809126669995
-6.573541077954176,0.3884238990230773,32.50877220563067
-6.5039214281844036,0.4176740744289055,32.41951798970236
-6.434705473158271,0.44600059810994824,32.33033861586115
-6.365898412445588,0.47341905110394866,32.24124372028296
-6.297505237810093,0.49994495871858885,32.15224258569512
-6.229530735844806,0.5255937831919434,32.063344148722926
-6.1619794906544385,0.5503809166735361,31.97455700725132
-6.094855886581159,0.5743216745199821,31.885889427792392
-6.028164110970147,0.5974312888990461,31.797349352849732
-5.961908156971456,0.6197249026958115,31.70894440827117
-5.896091826374783,0.6412175637145412,31.620681910581848
-5.83071873247389,0.6619242191697113,31.532568874289982
-5.765792302957454,0.6818597104596185,31.44461201915806
-5.701315782823284,0.7010387682158952,31.356817777432703
-5.6372922373128915,0.7194760076222181,31.26919230102669
-5.57372455486354,0.7371859239954567,31.18174146864715
-5.51061545007495,0.7541828886224874,31.094470892864194
-5.447967466687976,0.7704811448458896,31.0073859271147
-5.385782980572637,0.7860948043917398,30.92049167263627
-5.324064202722993,0.8010378439327367,30.83379298532674
-5.262813182256435,0.8153241018799096,30.747294482524964
-5.202031809415072,0.8289672753962024,30.661000549708884
-5.141721818566959,0.8419809176252628,30.574915347107236
-5.081884791205036,0.8543784351288217,30.48904281622153
-5.0225221589416975,0.8661730855261073,30.403386686255253
-4.9636352064970195,0.8773779753288037,30.317950480447475
-4.905225074678762,0.8880060579651406,30.232737522308376
-4.847292763352322,0.8980701319867787,30.14775094175438
-4.789839134398931,0.907582839452241,30.06299368114096
-4.732864914660419,0.9165566644807355,29.97846850119124
-4.6763706988690075,0.9250039319703035,29.894177986818946
-4.6203569525606145,0.932936806474336,29.810124552844297
-4.564824014970265,0.9403672912305965,29.72631044960177
-4.509772101908256,0.9473072273370021,29.642737768438778
-4.455201308615804,0.9537682930685214,29.55940844710457
-4.40111161259896,0.9597620033296597,29.476324275028748
-4.347502876439674,0.9652997092371207,29.393486898489062
-4.294374850582906,0.9703925978273458,29.310897825668256
-4.241727176098803,0.975051691883752,29.228558431599897
-4.189559387418978,0.9792878498786108,29.146469963003256
-4.137870915046002,0.9831117660246264,29.06463354300748
-4.086661088235296,0.9865339704313948,28.983050175765406
-4.035929137648629,0.9895648293620467,28.901720750957455
-3.985674197978522,0.9922145455854963,28.820646048186237
-3.9358953105428816,0.9944931588198397,28.739826741262526
-3.886591425849254,0.9964105462625692,28.659263402383413
-3.837761406128136,0.9979764232033862,28.578956506203525
-3.789404027834821,0.9992003437155175,28.498906433800286
-3.7415179841193176,1.0000917014215576,28.41911347653425
-3.694101887263909,1.0006597303299756,28.339577839805695
-3.64715427108797,1.0009135057385448,28.260299646708614
-3.600673593319705,1.0008619452010623,28.181278941583397
-3.5546582379344973,1.0005138095538455,28.10251569346955
-3.509106517459614,0.9998777039986008,28.02400979945977
-3.464016675245032,0.9989620792383693,27.945761087956846
-3.419386887700198,0.9977752326633663,27.867769321834846
-3.3752152664965624,0.9963253095836333,27.79003420150607
-3.3314998607357604,0.9946203045055309,27.71255536789535
-3.2882386590833477,0.9926680624491995,27.63533240532323
-3.2454295918680223,0.9904762803042192,27.55836484429965
-3.2030705331463,0.9880525082207958,27.48165216422976
-3.161159302732629,0.9854041510338992,27.405193796033476
-3.1196936681949636,0.9825384697178735,27.32898912468046
-3.078671346815835,0.9794625828691313,27.253037491642203
-3.0380900075189854,0.9761834682146354,27.177338197262838
-2.997947272761649,0.9727079641439574,27.10189050305045
-2.958240720392593,0.9690427712627923,27.026693633890513
-2.9189678854760395,0.965194453965887,26.951746780183175
-2.88012626208162,0.9611694420274289,26.87704909990606
-2.8417133050405297,0.9569740322070127,26.802599720604317
-2.8037264316680544,0.9526143898693877,26.728397741309564
-2.76616302345268,0.9480965506162592,26.65444223438943
